Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,2.3.IR3,,,36,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191987,,59.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,K2357,,74.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,K2358,,62.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,K2359,,72,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,K2360,,63.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,K2361,,67.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,K2362,,70.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191986,,60,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191985,,53,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191951,,61.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191984,,64.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191952,,55.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191403,TRUE,48.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191410,TRUE,50.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191953,,59.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191954,,47.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191955,,45.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191956,,45.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,,,39.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR6,191957,,45.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2364,,73,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2363,,88.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2365,,73.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2366,,84.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2367,,76.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2368,,80.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2369,,72.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2370,,63.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,191958,,58.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,K2371,,68.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,191960,,54.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,1991961,,50.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,191962,,64.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,,,36,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,191963,,42.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR9,191964,,41.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2372,,76.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2120,TRUE,75,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2373,,74.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2374,,84,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2375,,73.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2376,,83.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2377,,75.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2378,,67.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,K2379,,59.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191965,,44.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191430,TRUE,55.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191425,TRUE,49.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191966,,60.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191967,,44.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191968,,50.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191969,,50,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR10,191L970,,45.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,K2380,,73.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,K2452,,80.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,K2453,,81.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,K2454,,62.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,K2455,,73.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,191971,,50.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR7,191972,,49.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2456,,73.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2457,,79.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2458,,85.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2460,,79,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2459,,91.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2462,,91,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2461,,89.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2464,,67,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2463,,96.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2465,,85,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2466,,71.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2468,,79.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,K2467,,70.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,191974,,49.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,191973,,50,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,191431,TRUE,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.3.IR8,191975,,49.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_37,K2741,,80.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_37,K2740,,70.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_37,191979,,49.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_37,191381,,47.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_40,,,-9999,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_33,191907,,65.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_28,K2626,,89.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_21,K2739,,77.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_21,191819,,48,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_31,195182,,56.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_31,K2737,,65.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_31,K2736,,77.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_31,191947,,58,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,K2738,,78,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,191860,,53.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,191565,,63.8,Male,Red,0,0,1,0,Alive,,,,,,FALSE,2,,1,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,191809,,51.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,191569,,55.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,191586,,44.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_30,191567,,50.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_29,K2735,,76.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_29,K2734,,71.8,Female,Red,0,0,0,0,Alive,,,Immature,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_29,K2733,,77.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_29,191937,,59.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_29,191345,,53.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_25,191861,,68.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_25,191868,,56.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_25,191843,,47.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_24,191568,,50.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_24,,,48.2,Female,Red,0,0,0,0,Dead,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_24,,,-9999,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_26,191983,,56.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_26,191531,,59.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_26,191604,,58,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_26,195029,,48.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_26,,,31.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.CHout2_22,195163,,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,K2660,,82.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,K2659,,78.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,K2658,,81.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,K2657,,64.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,K2656,,77.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,195180,,56.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,195181,,50.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH50,195183,,57.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH47,195768,,62.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH47,191840,,58.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH47,191980,,43.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH45,191654,,56,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH45,K2655,,85.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH45,191849,,55.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2696,,69.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2689,,78.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2749,,74.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,191601,,61.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2748,,80.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2268,,77.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2531,,69.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,K2450,,82.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,191707,,51.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,191603,,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,191885,,54.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,195147,,54.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,195088,,43.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,191651,,42.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH49,191605,,49.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH46,K2584,,79,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH46,K2564,,91.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH46,K2747,,79.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH46,K2746,,66.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH46,K2745,,84.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH46,191619,,51.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH48,K2299,,72.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH48,K2598,,67.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH48,K2269,,69.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH48,K2595,,81.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH48,K2254,,88.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH48,195038,,56.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH44,K2298,,68.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH44,K2520,,89.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH44,K2526,,66.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH44,K2391,,58.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH43,K2654,,77.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH43,K2651,,87.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH43,K2652,,79.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH43,K2653,,80.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH43,K2654,,76.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,2.4.LH43,K2476,,79.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,2,,0,1,Palinuridae,Panulirus,cygnus
